FATAL  | wrapper  | 2017/04/01 15:49:34 | OpenSCManager failed - Access is denied. (0x5)
INFO   | jvm 1    | 2017/04/01 16:51:19 | 	at java.lang.reflect.Method.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:51:19 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:240)
INFO   | jvm 1    | 2017/04/01 16:51:19 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:51:19 | Caused by: org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 16:51:19 | 	at org.apache.james.container.spring.lifecycle.ConfigurationProviderImpl.getConfiguration(ConfigurationProviderImpl.java:135)
INFO   | jvm 1    | 2017/04/01 16:51:19 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:47)
INFO   | jvm 1    | 2017/04/01 16:51:19 | 	... 14 more
STATUS | wrapper  | 2017/04/01 16:51:21 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/04/01 16:51:34 | The Apache James :: Server :: App Service is installed.
STATUS | wrapper  | 2017/04/01 16:51:34 |   Start Type: Automatic
STATUS | wrapper  | 2017/04/01 16:51:34 |   Interactive: No
STATUS | wrapper  | 2017/04/01 16:51:34 |   Running: No
STATUS | wrapper  | 2017/04/01 16:53:38 | The Apache James :: Server :: App Service is installed.
STATUS | wrapper  | 2017/04/01 16:53:38 |   Start Type: Automatic
STATUS | wrapper  | 2017/04/01 16:53:38 |   Interactive: No
STATUS | wrapper  | 2017/04/01 16:53:38 |   Running: No
ERROR  | wrapper  | 2017/04/01 16:53:45 | CreateService failed - The specified service already exists. (0x431)
STATUS | wrapper  | 2017/04/01 16:54:02 | Starting the Apache James :: Server :: App service...
STATUS | wrapper  | 2017/04/01 16:54:02 | --> Wrapper Started as Service
STATUS | wrapper  | 2017/04/01 16:54:02 | Launching a JVM...
INFO   | jvm 1    | 2017/04/01 16:54:05 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/04/01 16:54:05 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/04/01 16:54:05 | 
INFO   | jvm 1    | 2017/04/01 16:54:06 | INFO  16:54:06,052 | org.apache.james.container.spring.context.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.context.JamesServerApplicationContext@13766d9c: startup date [Sat Apr 01 16:54:06 IST 2017]; root of context hierarchy
INFO   | wrapper  | 2017/04/01 16:54:07 | Waiting to start...
STATUS | wrapper  | 2017/04/01 16:54:09 | Apache James :: Server :: App started.
INFO   | jvm 1    | 2017/04/01 16:54:11 | log4j:WARN No appenders could be found for logger (org.apache.commons.configuration.ConfigurationUtils).
INFO   | jvm 1    | 2017/04/01 16:54:11 | log4j:WARN Please initialize the log4j system properly.
INFO   | jvm 1    | 2017/04/01 16:54:11 | log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
INFO   | jvm 1    | 2017/04/01 16:54:11 | WARN  16:54:11,285 | org.apache.james.container.spring.context.JamesServerApplicationContext | Exception encountered during context initialization - cancelling refresh attempt
INFO   | jvm 1    | 2017/04/01 16:54:11 | org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:67)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:696)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:686)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:461)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.context.JamesServerApplicationContext.<init>(JamesServerApplicationContext.java:40)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.app.spring.JamesAppSpringMain.init(JamesAppSpringMain.java:61)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.app.spring.JamesAppSpringMain.main(JamesAppSpringMain.java:42)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at java.lang.reflect.Method.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:240)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | Caused by: org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.lifecycle.ConfigurationProviderImpl.getConfiguration(ConfigurationProviderImpl.java:135)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:47)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	... 14 more
INFO   | jvm 1    | 2017/04/01 16:54:11 | 
INFO   | jvm 1    | 2017/04/01 16:54:11 | WrapperSimpleApp: Encountered an error running main: org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 16:54:11 | org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:67)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:696)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:686)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:461)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.context.JamesServerApplicationContext.<init>(JamesServerApplicationContext.java:40)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.app.spring.JamesAppSpringMain.init(JamesAppSpringMain.java:61)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.app.spring.JamesAppSpringMain.main(JamesAppSpringMain.java:42)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at java.lang.reflect.Method.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:240)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2017/04/01 16:54:11 | Caused by: org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.lifecycle.ConfigurationProviderImpl.getConfiguration(ConfigurationProviderImpl.java:135)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:47)
INFO   | jvm 1    | 2017/04/01 16:54:11 | 	... 14 more
STATUS | wrapper  | 2017/04/01 16:54:13 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/04/01 17:00:41 | The Apache James :: Server :: App Service is installed.
STATUS | wrapper  | 2017/04/01 17:00:41 |   Start Type: Automatic
STATUS | wrapper  | 2017/04/01 17:00:41 |   Interactive: No
STATUS | wrapper  | 2017/04/01 17:00:41 |   Running: No
STATUS | wrapper  | 2017/04/01 17:00:53 | Starting the Apache James :: Server :: App service...
STATUS | wrapper  | 2017/04/01 17:00:53 | --> Wrapper Started as Service
STATUS | wrapper  | 2017/04/01 17:00:53 | Launching a JVM...
INFO   | jvm 1    | 2017/04/01 17:00:56 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/04/01 17:00:56 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/04/01 17:00:56 | 
INFO   | jvm 1    | 2017/04/01 17:00:57 | INFO  17:00:57,066 | org.apache.james.container.spring.context.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.context.JamesServerApplicationContext@441626bf: startup date [Sat Apr 01 17:00:57 IST 2017]; root of context hierarchy
INFO   | wrapper  | 2017/04/01 17:00:58 | Waiting to start...
STATUS | wrapper  | 2017/04/01 17:01:00 | Apache James :: Server :: App started.
INFO   | jvm 1    | 2017/04/01 17:01:04 | log4j:WARN No appenders could be found for logger (org.apache.commons.configuration.ConfigurationUtils).
INFO   | jvm 1    | 2017/04/01 17:01:04 | log4j:WARN Please initialize the log4j system properly.
INFO   | jvm 1    | 2017/04/01 17:01:04 | log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
INFO   | jvm 1    | 2017/04/01 17:01:04 | WARN  17:01:04,544 | org.apache.james.container.spring.context.JamesServerApplicationContext | Exception encountered during context initialization - cancelling refresh attempt
INFO   | jvm 1    | 2017/04/01 17:01:04 | org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:67)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:696)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:686)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:461)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.context.JamesServerApplicationContext.<init>(JamesServerApplicationContext.java:40)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.app.spring.JamesAppSpringMain.init(JamesAppSpringMain.java:61)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.app.spring.JamesAppSpringMain.main(JamesAppSpringMain.java:42)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at java.lang.reflect.Method.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:240)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | Caused by: org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.lifecycle.ConfigurationProviderImpl.getConfiguration(ConfigurationProviderImpl.java:135)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:47)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	... 14 more
INFO   | jvm 1    | 2017/04/01 17:01:04 | 
INFO   | jvm 1    | 2017/04/01 17:01:04 | WrapperSimpleApp: Encountered an error running main: org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:01:04 | org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:67)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:696)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:686)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:461)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.context.JamesServerApplicationContext.<init>(JamesServerApplicationContext.java:40)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.app.spring.JamesAppSpringMain.init(JamesAppSpringMain.java:61)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.app.spring.JamesAppSpringMain.main(JamesAppSpringMain.java:42)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at java.lang.reflect.Method.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:240)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:01:04 | Caused by: org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.lifecycle.ConfigurationProviderImpl.getConfiguration(ConfigurationProviderImpl.java:135)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:47)
INFO   | jvm 1    | 2017/04/01 17:01:04 | 	... 14 more
STATUS | wrapper  | 2017/04/01 17:01:04 | The Apache James :: Server :: App Service is installed.
STATUS | wrapper  | 2017/04/01 17:01:04 |   Start Type: Automatic
STATUS | wrapper  | 2017/04/01 17:01:04 |   Interactive: No
STATUS | wrapper  | 2017/04/01 17:01:04 |   Running: Yes
STATUS | wrapper  | 2017/04/01 17:01:07 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/04/01 17:07:36 | The Apache James :: Server :: App Service is installed.
STATUS | wrapper  | 2017/04/01 17:07:36 |   Start Type: Automatic
STATUS | wrapper  | 2017/04/01 17:07:36 |   Interactive: No
STATUS | wrapper  | 2017/04/01 17:07:36 |   Running: No
STATUS | wrapper  | 2017/04/01 17:14:49 | Starting the Apache James :: Server :: App service...
STATUS | wrapper  | 2017/04/01 17:14:49 | --> Wrapper Started as Service
STATUS | wrapper  | 2017/04/01 17:14:50 | Launching a JVM...
INFO   | jvm 1    | 2017/04/01 17:14:53 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/04/01 17:14:53 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/04/01 17:14:53 | 
INFO   | jvm 1    | 2017/04/01 17:14:53 | INFO  17:14:53,604 | org.apache.james.container.spring.context.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.context.JamesServerApplicationContext@13766d9c: startup date [Sat Apr 01 17:14:53 IST 2017]; root of context hierarchy
INFO   | wrapper  | 2017/04/01 17:14:54 | Waiting to start...
STATUS | wrapper  | 2017/04/01 17:14:56 | Apache James :: Server :: App started.
INFO   | jvm 1    | 2017/04/01 17:14:59 | log4j:WARN No appenders could be found for logger (org.apache.commons.configuration.ConfigurationUtils).
INFO   | jvm 1    | 2017/04/01 17:14:59 | log4j:WARN Please initialize the log4j system properly.
INFO   | jvm 1    | 2017/04/01 17:14:59 | log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
INFO   | jvm 1    | 2017/04/01 17:14:59 | WARN  17:14:59,170 | org.apache.james.container.spring.context.JamesServerApplicationContext | Exception encountered during context initialization - cancelling refresh attempt
INFO   | jvm 1    | 2017/04/01 17:14:59 | org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:67)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:696)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:686)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:461)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.context.JamesServerApplicationContext.<init>(JamesServerApplicationContext.java:40)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.app.spring.JamesAppSpringMain.init(JamesAppSpringMain.java:61)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.app.spring.JamesAppSpringMain.main(JamesAppSpringMain.java:42)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at java.lang.reflect.Method.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:240)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | Caused by: org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.lifecycle.ConfigurationProviderImpl.getConfiguration(ConfigurationProviderImpl.java:135)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:47)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	... 14 more
INFO   | jvm 1    | 2017/04/01 17:14:59 | 
INFO   | jvm 1    | 2017/04/01 17:14:59 | WrapperSimpleApp: Encountered an error running main: org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:14:59 | org.springframework.beans.FatalBeanException: Unable to config the indexer; nested exception is org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:67)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:696)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:686)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:461)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:93)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.context.JamesServerApplicationContext.<init>(JamesServerApplicationContext.java:40)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.app.spring.JamesAppSpringMain.init(JamesAppSpringMain.java:61)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.app.spring.JamesAppSpringMain.main(JamesAppSpringMain.java:42)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at java.lang.reflect.Method.invoke(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.tanukisoftware.wrapper.WrapperSimpleApp.run(WrapperSimpleApp.java:240)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2017/04/01 17:14:59 | Caused by: org.apache.commons.configuration.ConfigurationException: Unable to load configuration for component indexer
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.lifecycle.ConfigurationProviderImpl.getConfiguration(ConfigurationProviderImpl.java:135)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	at org.apache.james.container.spring.bean.factorypostprocessor.IndexerConfigurationBeanFactoryPostProcessor.postProcessBeanFactory(IndexerConfigurationBeanFactoryPostProcessor.java:47)
INFO   | jvm 1    | 2017/04/01 17:14:59 | 	... 14 more
STATUS | wrapper  | 2017/04/01 17:15:01 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/04/01 17:18:21 | The Apache James :: Server :: App Service is installed.
STATUS | wrapper  | 2017/04/01 17:18:21 |   Start Type: Automatic
STATUS | wrapper  | 2017/04/01 17:18:21 |   Interactive: No
STATUS | wrapper  | 2017/04/01 17:18:21 |   Running: No
STATUS | wrapper  | 2017/04/01 17:20:16 | The Apache James :: Server :: App Service is installed.
STATUS | wrapper  | 2017/04/01 17:20:16 |   Start Type: Automatic
STATUS | wrapper  | 2017/04/01 17:20:16 |   Interactive: No
STATUS | wrapper  | 2017/04/01 17:20:16 |   Running: No
